순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-107,2208151999,현대에이치티 주식회사,이건구,분석,60749100,85.0,89.317,89.653,-0.6056 (99.3944),9 6,2022/09/23 11:04:04,순공사원가98%미만
-108,2118774990,(주)제이에프텍,김중규,분석,60747541,85.0,89.314,89.651,-0.6081 (99.3919),4 7,2022/09/29 13:11:44,순공사원가98%미만
-109,5518600929,주식회사마글론이에프씨,김광석,분석,60746880,85.0,89.313,89.65,-0.6092 (99.3908),4 2,2022/09/29 09:42:18,순공사원가98%미만
-110,1098644842,주식회사 스마트넷,한동오,분석,60743595,85.0,89.308,89.645,-0.6146 (99.3854),10 2,2022/09/30 08:57:14,순공사원가98%미만
-111,6458700672,주식회사 비앤아이테크,김혜용,분석,60740940,85.0,89.304,89.641,-0.6189 (99.3811),4 15,2022/09/27 16:36:12,순공사원가98%미만
-112,1068609792,(주)아이티로그인,김태현,분석,60740801,85.0,89.304,89.641,-0.6192 (99.3808),13 2,2022/09/28 09:41:30,순공사원가98%미만
-113,1068606738,(주)퓨쳐아이티,정정민,분석,60733900,85.0,89.293,89.63,-0.6305 (99.3695),3 8,2022/09/28 16:28:32,순공사원가98%미만
-114,2108168358,주식회사 영호전기통신,조소연,분석,60731712,85.0,89.289,89.627,-0.6340 (99.366),14 7,2022/09/29 15:07:10,순공사원가98%미만
-115,2298121250,(주)동곡기정,이주언,분석,60731704,85.0,89.289,89.627,-0.6341 (99.3659),12 7,2022/09/28 09:21:19,순공사원가98%미만
-116,3058138619,(주)사이버텔브릿지,남백산,분석,60729022,85.0,89.285,89.623,-0.6384 (99.3616),15 3,2022/09/23 10:29:00,순공사원가98%미만
-117,1068619761,(주) 한걸음정보통신,정진원,분석,60728995,85.0,89.285,89.623,-0.6385 (99.3615),6 9,2022/09/27 12:22:19,순공사원가98%미만
-118,1988101775,주식회사 사운드허브,임채임,분석,60728490,85.0,89.284,89.622,-0.6393 (99.3607),1 6,2022/09/30 09:37:02,순공사원가98%미만
-119,2038164825,(주)스피드정보통신,선의석,분석,60726740,85.0,89.281,89.62,-0.6422 (99.3578),9 2,2022/09/28 22:50:36,순공사원가98%미만
-120,1078756640,주식회사 링크씨앤아이,김대훈,분석,60724093,85.0,89.277,89.616,-0.6465 (99.3535),11 1,2022/09/29 20:24:52,순공사원가98%미만
-121,2018176136,(주)휴넷시스템,김초영,분석,60722971,85.0,89.276,89.614,-0.6483 (99.3517),4 5,2022/09/28 18:00:28,순공사원가98%미만
-122,1088122724,영진정보통신주식회사,김영식,분석,60722370,85.0,89.275,89.613,-0.6493 (99.3507),3 11,2022/09/28 09:38:11,순공사원가98%미만
-123,2208788125,다인스 주식회사,권향옥,분석,60714800,85.0,89.263,89.602,-0.6617 (99.3383),8 2,2022/09/29 10:06:19,순공사원가98%미만
-124,1208768187,주식회사 다윈시스템,유재성,분석,60713560,85.0,89.261,89.6,-0.6637 (99.3363),11 14,2022/09/28 16:44:04,순공사원가98%미만
-125,4088168391,금상디엔씨주식회사,장용수,분석,60713035,85.0,89.26,89.6,-0.6646 (99.3354),8 4,2022/09/30 08:05:53,순공사원가98%미만
-126,1078724454,정일씨엔아이(주),유지봉,분석,60711230,85.0,89.257,89.597,-0.6676 (99.3324),2 11,2022/09/27 10:42:24,순공사원가98%미만
-127,1138618789,이노뎁(주),이성진,분석,60710136,85.0,89.255,89.595,-0.6693 (99.3307),7 10,2022/09/28 15:35:43,순공사원가98%미만
-128,1168161465,(주)솔루텍시스템,이인명,분석,60705247,85.0,89.248,89.588,-0.6773 (99.3227),15 9,2022/09/28 13:57:13,순공사원가98%미만
-129,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,60697362,85.0,89.235,89.576,-0.6902 (99.3098),6 2,2022/09/30 09:40:25,순공사원가98%미만
-130,1078165206,앤아이에스(주),정성호,분석,60695957,85.0,89.233,89.574,-0.6925 (99.3075),4 9,2022/09/28 10:14:09,순공사원가98%미만
-131,2128142640,팍스코이앤아이(주),송기민,분석,60694674,85.0,89.231,89.573,-0.6946 (99.3054),14 15,2022/09/30 09:02:50,순공사원가98%미만
-132,2108170441,주식회사 에이원아이티,문계숙,분석,60691800,85.0,89.227,89.568,-0.6993 (99.3007),5 9,2022/09/29 09:11:35,순공사원가98%미만
-133,1138640864,주식회사 지앤씨씨,정연진,분석,60686120,85.0,89.218,89.56,-0.7086 (99.2914),2 10,2022/09/29 14:50:01,순공사원가98%미만
-134,2158727392,매컴정보통신(주),장병호,분석,60683183,85.0,89.213,89.556,-0.7134 (99.2866),2 1,2022/09/29 09:15:35,순공사원가98%미만
-135,1120180788,대성미디어,김상봉,분석,60682950,85.0,89.213,89.555,-0.7138 (99.2862),10 11,2022/09/28 07:32:11,순공사원가98%미만
-136,2118850165,해음전기(주),김년봉,분석,60680570,85.0,89.209,89.552,-0.7177 (99.2823),8 11,2022/09/30 09:01:35,순공사원가98%미만
-137,2558600773,주식회사 대건전력,박미영,분석,60680127,85.0,89.208,89.551,-0.7184 (99.2816),6 2,2022/09/29 16:26:59,순공사원가98%미만
-138,2208886221,주식회사 지엔아이티,윤상병,분석,60676415,85.0,89.202,89.546,-0.7245 (99.2755),3 14,2022/09/26 15:50:17,순공사원가98%미만
-139,1068656301,주식회사 티제이원,최정국,분석,60673556,85.0,89.198,89.541,-0.7292 (99.2708),11 4,2022/09/27 15:32:31,순공사원가98%미만
-140,1068611721,우리보안 주식회사,이명재,분석,60669269,85.0,89.191,89.535,-0.7362 (99.2638),13 2,2022/09/29 12:46:10,순공사원가98%미만
-141,1138175669,(주)용상전기통신,권혁기,분석,60665950,85.0,89.186,89.53,-0.7416 (99.2584),9 3,2022/09/30 09:22:34,순공사원가98%미만
-142,1098651964,셀코정보기술 주식회사,권영용,분석,60665340,85.0,89.185,89.529,-0.7426 (99.2574),11 5,2022/09/30 06:56:40,순공사원가98%미만
-143,1198195493,주식회사 인텍하우징,심인석,분석,60662158,85.0,89.18,89.525,-0.7478 (99.2522),8 11,2022/09/29 20:37:35,순공사원가98%미만
-144,2108165652,키코아이비에스주식회사,이형철,분석,60661271,85.0,89.178,89.523,-0.7493 (99.2507),10 8,2022/09/29 14:19:20,순공사원가98%미만
-145,2128606988,원강정보통신 주식회사,우강원,분석,60661179,85.0,89.178,89.523,-0.7494 (99.2506),12 9,2022/09/28 14:22:10,순공사원가98%미만
-146,2158774589,주식회사 스카이코어,최명훈,분석,60660140,85.0,89.177,89.522,-0.7511 (99.2489),2 7,2022/09/29 09:04:53,순공사원가98%미만
-147,1198164802,주식회사 비아이넷,김동균,분석,60658335,85.0,89.174,89.519,-0.7541 (99.2459),3 9,2022/09/27 10:33:43,순공사원가98%미만
-148,2200197668,엘지전기통신,하배용,분석,60657800,85.0,89.173,89.518,-0.7550 (99.245),13 6,2022/09/30 08:31:02,순공사원가98%미만
-149,1078658471,우암정보통신 주식회사,김정훈,분석,60655243,85.0,89.169,89.514,-0.7592 (99.2408),2 12,2022/09/29 09:32:06,순공사원가98%미만
-150,2118620935,주식회사 한양티이씨,조형국,분석,60652868,85.0,89.165,89.511,-0.7630 (99.237),3 14,2022/09/29 16:02:22,순공사원가98%미만
-151,1298137942,주식회사 자이온티앤에스,예용기,분석,60650962,85.0,89.162,89.508,-0.7662 (99.2338),8 15,2022/09/28 09:17:49,순공사원가98%미만
-152,8178800099,(주)대성오토텍,신미금,분석,60649017,85.0,89.159,89.505,-0.7693 (99.2307),5 10,2022/09/27 11:13:07,순공사원가98%미만
-153,1188115778,대신통신기술(주),김지영,분석,60644900,85.0,89.153,89.499,-0.7761 (99.2239),9 14,2022/09/27 16:46:39,순공사원가98%미만
-154,5338700141,주식회사 인프라엔이,정우진,분석,60643233,85.0,89.15,89.497,-0.7788 (99.2212),11 9,2022/09/30 08:20:55,순공사원가98%미만
-155,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,60641509,85.0,89.147,89.494,-0.7816 (99.2184),7 14,2022/09/30 09:58:01,순공사원가98%미만
-156,3188600619,주식회사 태정이앤아이,정태용,분석,60638687,85.0,89.143,89.49,-0.7863 (99.2137),13 10,2022/09/29 18:02:46,순공사원가98%미만
-157,2208197511,(주)다산지앤지,유철종,분석,60638331,85.0,89.142,89.489,-0.7868 (99.2132),4 11,2022/09/29 18:50:52,순공사원가98%미만
-158,2148134127,(주)대경텔레콤,오병도,분석,60628603,85.0,89.127,89.475,-0.8027 (99.1973),12 15,2022/09/29 09:41:52,순공사원가98%미만
-159,1068690366,(주)윈투스시스템,신경익,분석,60624203,85.0,89.12,89.469,-0.8099 (99.1901),10 8,2022/09/28 14:31:03,순공사원가98%미만
-160,1058746447,주식회사 티티네트웍스,최신식,분석,60612223,85.0,89.101,89.451,-0.8295 (99.1705),7 10,2022/09/30 09:49:32,순공사원가98%미만
-161,7038102519,주식회사 맥스스마트,박순영,분석,60611127,85.0,89.1,89.449,-0.8313 (99.1687),7 11,2022/09/26 13:46:37,순공사원가98%미만
-162,2558102359,주식회사 제이원아이엔씨,장경원,분석,60608451,85.0,89.095,89.445,-0.8357 (99.1643),6 5,2022/09/29 13:13:54,순공사원가98%미만
-163,1058192352,한아름정보통신(주),손경선,분석,60604340,85.0,89.089,89.439,-0.8424 (99.1576),15 1,2022/09/26 13:39:15,순공사원가98%미만
-164,1078749469,주식회사 에이엠네트웍스,서정희,분석,60601404,85.0,89.084,89.435,-0.8473 (99.1527),12 9,2022/09/30 09:47:05,순공사원가98%미만
-165,1058179892,(주)지에스컴,김형호,분석,60598047,85.0,89.079,89.43,-0.8527 (99.1473),5 10,2022/09/29 15:36:59,순공사원가98%미만
-166,2048620126,(주)상부사종합건설,이상만,분석,60595997,85.0,89.076,89.427,-0.8561 (99.1439),12 7,2022/09/29 22:01:12,순공사원가98%미만
-167,2098134940,주식회사윤송이엔씨,정윤계,분석,60591290,85.0,89.068,89.42,-0.8638 (99.1362),14 9,2022/09/27 10:34:01,순공사원가98%미만
-168,1048610901,이룸유비쿼터스주식회사,김광수,분석,60584253,85.0,89.057,89.41,-0.8753 (99.1247),8 12,2022/09/29 09:37:07,순공사원가98%미만
-169,2198106704,유복전기(주),유정식,분석,60578010,85.0,89.047,89.4,-0.8855 (99.1145),3 11,2022/09/29 18:03:33,순공사원가98%미만
-170,1048198009,대신네트웍스주식회사,김태응,분석,60569501,85.0,89.034,89.388,-0.8994 (99.1006),3 2,2022/09/29 12:41:52,순공사원가98%미만
-171,2148805112,주식회사 지큐시스템즈,구자옥,분석,60567011,85.0,89.03,89.384,-0.9035 (99.0965),9 10,2022/09/28 11:15:00,순공사원가98%미만
-172,2118716291,(주)유토닉스,박찬호,분석,60563572,85.0,89.025,89.379,-0.9091 (99.0909),6 3,2022/09/27 14:08:12,순공사원가98%미만
-173,1098166803,(주)아이앤씨파트너스,곽준철,분석,60553455,85.0,89.009,89.364,-0.9257 (99.0743),1 2,2022/09/28 22:04:15,순공사원가98%미만
-174,2148891087,세경네트웍스 주식회사,장중석,분석,60545114,85.0,88.996,89.352,-0.9393 (99.0607),2 10,2022/09/29 15:30:43,순공사원가98%미만
-175,6458800418,청명이엔지 주식회사,김형준,분석,60541203,85.0,88.99,89.346,-0.9457 (99.0543),2 12,2022/09/29 15:35:26,순공사원가98%미만
-176,1328158074,주식회사 엘아이지시스템,윤종구,분석,60540136,85.0,88.988,89.344,-0.9475 (99.0525),3 6,2022/09/29 09:20:50,순공사원가98%미만
-177,1338113707,(주)대보통신,염영숙,분석,60540016,85.0,88.988,89.344,-0.9477 (99.0523),3 1,2022/09/28 14:16:10,순공사원가98%미만
-178,1068627183,한국씨텍(주),박재규,분석,60538941,85.0,88.986,89.343,-0.9494 (99.0506),2 1,2022/09/28 09:00:49,순공사원가98%미만
-179,1088127729,주식회사 대원네시스,이연호,분석,60536540,85.0,88.982,89.339,-0.9534 (99.0466),8 1,2022/09/24 11:44:51,순공사원가98%미만
-180,2068611905,(주)한포넷,이현우,분석,60532729,85.0,88.976,89.334,-0.9596 (99.0404),7 15,2022/09/29 08:37:38,순공사원가98%미만
-181,1191119997,대흥전기통신공사,고미영,분석,60530802,85.0,88.973,89.331,-0.9628 (99.0372),1 3,2022/09/28 16:30:47,순공사원가98%미만
-182,1058162163,주식회사대한종합산전,이섭,분석,60529000,85.0,88.97,89.328,-0.9657 (99.0343),10 14,2022/09/28 08:49:11,순공사원가98%미만
-183,7598100611,에스트랜스포트 주식회사,조광진,분석,60526717,85.0,88.967,89.325,-0.9694 (99.0306),11 2,2022/09/28 09:22:46,순공사원가98%미만
-184,6278701334,(주)다온테크놀로지,이상윤,분석,60517959,85.0,88.953,89.312,-0.9838 (99.0162),15 13,2022/09/29 14:20:28,순공사원가98%미만
-185,2108138572,주식회사 디와이엔텍,임형두,분석,60511398,85.0,88.943,89.302,-0.9945 (99.0055),5 4,2022/09/30 09:09:22,순공사원가98%미만
-186,1148633857,에스엠이엔지(주),이관휴,분석,60501896,85.0,88.928,89.288,-1.0101 (98.9899),14 7,2022/09/29 13:43:49,순공사원가98%미만
-187,2448601409,주식회사 지투넥스,김용태,분석,60495860,85.0,88.918,89.279,-1.0199 (98.9801),10 1,2022/09/29 15:55:09,순공사원가98%미만
-188,1128126393,주식회사 승도이엔씨,신종성,분석,60495700,85.0,88.918,89.279,-1.0202 (98.9798),13 15,2022/09/28 14:39:43,순공사원가98%미만
-189,1208633380,(주)에스에스통신,이종필,분석,60494507,85.0,88.916,89.277,-1.0221 (98.9779),9 2,2022/09/28 08:52:42,순공사원가98%미만
-190,1058110006,삼성전기산업 주식회사,박소연,분석,60486800,85.0,88.904,89.266,-1.0348 (98.9652),4 11,2022/09/30 09:19:37,순공사원가98%미만
-191,1048800071,주식회사 대광사업단,박선희,분석,60481612,85.0,88.896,89.258,-1.0432 (98.9568),13 10,2022/09/29 18:26:18,순공사원가98%미만
-192,1218140540,영현정보통신(주),김두식,분석,60467563,85.0,88.874,89.237,-1.0662 (98.9338),7 4,2022/09/30 08:51:28,순공사원가98%미만
-193,1078197085,(주)코어넷,소흥섭,분석,60450265,85.0,88.847,89.212,-1.0945 (98.9055),8 3,2022/09/29 18:32:36,순공사원가98%미만
-194,2188114856,서교정보통신(주),김기설,분석,60447150,85.0,88.842,89.207,-1.0996 (98.9004),9 1,2022/09/29 18:54:00,순공사원가98%미만
-195,3128196859,주식회사 가델,김정민,분석,60435100,85.0,88.823,89.189,-1.1193 (98.8807),14 15,2022/09/28 20:03:27,순공사원가98%미만
-196,6358700388,(주)예본아이디,김정민,분석,60414258,85.0,88.79,89.159,-1.1534 (98.8466),5 10,2022/09/28 08:25:03,순공사원가98%미만
-197,1198123174,주식회사 도래정보시스템,이은숙,분석,60413760,85.0,88.789,89.158,-1.1543 (98.8457),15 5,2022/09/28 09:31:43,순공사원가98%미만
-198,1778800569,주식회사 유원이씨에스,유명종,분석,60413171,85.0,88.788,89.157,-1.1552 (98.8448),8 10,2022/09/30 08:21:17,순공사원가98%미만
-199,6058632937,주식회사 타키온정보기술,이건조,분석,60406690,85.0,88.778,89.148,-1.1658 (98.8342),6 8,2022/09/29 13:53:21,순공사원가98%미만
-200,1188109785,주식회사 안세기술,이용안,분석,60405880,85.0,88.777,89.146,-1.1672 (98.8328),14 5,2022/09/29 13:25:16,순공사원가98%미만
-201,1108139892,(주)이화텔레콤,윤영배,분석,60393551,85.0,88.757,89.128,-1.1873 (98.8127),11 13,2022/09/27 14:05:36,순공사원가98%미만
-202,4108607408,주식회사 천운정보통신,김복중,분석,60388900,85.0,88.75,89.121,-1.1949 (98.8051),9 2,2022/09/29 09:47:10,순공사원가98%미만
-203,1054180243,태우산전,강정자,분석,60377584,85.0,88.732,89.105,-1.2135 (98.7865),10 5,2022/09/28 17:18:37,순공사원가98%미만
-204,3188601020,주식회사 프레이,조성준,분석,60377080,85.0,88.731,89.104,-1.2143 (98.7857),5 14,2022/09/27 17:35:36,순공사원가98%미만
-205,1248179286,케이에스엔시(주),송상헌,분석,60374041,85.0,88.727,89.099,-1.2192 (98.7808),11 15,2022/09/28 16:01:44,순공사원가98%미만
-206,1178161755,(주) 유강이엔씨,조천식,분석,60373720,85.0,88.726,89.099,-1.2198 (98.7802),13 8,2022/09/29 17:56:23,순공사원가98%미만
-207,1138185890,(주)두손씨에스티,최수경,분석,60365040,85.0,88.712,89.086,-1.2340 (98.766),12 1,2022/09/27 08:55:02,순공사원가98%미만
-208,1178128886,(주)미라클산업,김영철,분석,60364020,85.0,88.711,89.085,-1.2356 (98.7644),4 14,2022/09/27 16:54:02,순공사원가98%미만
-209,4168128895,(주)비아이씨스템,방인식,분석,60356740,85.0,88.699,89.074,-1.2476 (98.7524),9 2,2022/09/27 16:32:29,순공사원가98%미만
-210,2208649824,주식회사 넥스모어시스템즈,김용걸,분석,60354246,85.0,88.695,89.07,-1.2516 (98.7484),14 7,2022/09/26 10:46:14,순공사원가98%미만
-211,1068616518,(주)애니씨앤에스,이일규,분석,60349300,85.0,88.688,89.063,-1.2597 (98.7403),1 5,2022/09/27 13:21:23,순공사원가98%미만
-212,5178101428,주식회사 율이앤씨,전형숙,분석,60348214,85.0,88.686,89.061,-1.2615 (98.7385),11 2,2022/09/27 14:31:00,순공사원가98%미만
-213,1171187825,신원전자,안희덕,분석,60345520,85.0,88.682,89.057,-1.2659 (98.7341),3 5,2022/09/28 09:52:56,순공사원가98%미만
-214,2018643926,두전네트웍스 주식회사,김병현,분석,60345010,85.0,88.681,89.056,-1.2667 (98.7333),1 14,2022/09/27 10:41:34,순공사원가98%미만
-215,1088180573,다올정보기술주식회사,한숙기,분석,60326700,85.0,88.652,89.029,-1.2967 (98.7033),5 2,2022/09/23 09:10:31,순공사원가98%미만
-216,2148107988,(주)서울정보시스템,이문현,분석,60320790,85.0,88.643,89.021,-1.3064 (98.6936),10 9,2022/09/25 09:27:45,순공사원가98%미만
-217,1018151121,주식회사 경원전력,최경택,분석,60297675,85.0,88.606,88.987,-1.3442 (98.6558),3 14,2022/09/30 07:28:32,순공사원가98%미만
-218,1108194750,주식회사 씨큐넷,하준균,분석,60294920,85.0,88.602,88.983,-1.3487 (98.6513),3 14,2022/09/30 08:42:28,순공사원가98%미만
-219,2068694508,주식회사 웰정보기술,강희춘,분석,60281013,85.0,88.58,88.962,-1.3715 (98.6285),9 13,2022/09/29 09:22:58,순공사원가98%미만
-220,2078136563,동하이앤에프(주),전영길,분석,60274656,85.0,88.57,88.953,-1.3819 (98.6181),1 5,2022/09/28 09:10:00,순공사원가98%미만
-221,1088178984,(주)포소드,마명철,분석,60267115,85.0,88.558,88.942,-1.3942 (98.6058),14 2,2022/09/29 17:38:40,순공사원가98%미만
-222,5298100062,주식회사 알에프코리아,신현성,분석,60258450,85.0,88.545,88.929,-1.4084 (98.5916),15 11,2022/09/28 11:13:37,순공사원가98%미만
-223,1198121822,유경제어 주식회사,최종범,분석,60254200,85.0,88.538,88.922,-1.4153 (98.5847),6 4,2022/09/30 08:40:07,순공사원가98%미만
-224,1068801571,원테크놀로지 주식회사,강정수,분석,60251420,85.0,88.534,88.918,-1.4199 (98.5801),5 3,2022/09/28 20:43:52,순공사원가98%미만
-225,2208123149,(주)에이제이월드,최순호,분석,60249456,85.0,88.531,88.915,-1.4231 (98.5769),4 6,2022/09/27 10:04:27,순공사원가98%미만
-226,2158726791,(주)21세기정보기술,송채현,분석,60240835,85.0,88.517,88.903,-1.4372 (98.5628),8 12,2022/09/29 11:32:32,순공사원가98%미만
-227,1058199938,삼호전자통신(주),이경희,분석,60224640,85.0,88.492,88.879,-1.4637 (98.5363),9 12,2022/09/28 09:46:11,순공사원가98%미만
-228,2148711728,에이에이씨케이(주),주수양,분석,60224425,85.0,88.491,88.879,-1.4640 (98.536),14 12,2022/09/29 17:07:41,순공사원가98%미만
-229,2158690656,금성통신건설(주),윤영신,분석,60222890,85.0,88.489,88.876,-1.4666 (98.5334),15 10,2022/09/29 08:55:11,순공사원가98%미만
-230,1208194567,아산정보통신(주),홍수길,분석,60222289,85.0,88.488,88.875,-1.4675 (98.5325),8 2,2022/09/23 16:57:05,순공사원가98%미만
-231,1088179663,주식회사 시큐뱅크,심재춘,분석,60220918,85.0,88.486,88.873,-1.4698 (98.5302),13 1,2022/09/29 10:44:58,순공사원가98%미만
-232,2058126448,주식회사 에스에스이앤씨,양재희,분석,60212356,85.0,88.472,88.861,-1.4838 (98.5162),3 5,2022/09/26 16:59:40,순공사원가98%미만
-233,2021067983,엘지전자통신공사,최태익,분석,60201476,85.0,88.455,88.845,-1.5016 (98.4984),5 4,2022/09/29 10:16:13,순공사원가98%미만
-234,2148768992,주식회사 앤샵,장진화,분석,60187790,85.0,88.434,88.824,-1.5240 (98.476),10 15,2022/09/28 08:38:51,순공사원가98%미만
-235,2068629138,(주)하나윈정보기술,도수현,분석,60179239,85.0,88.42,88.812,-1.5380 (98.462),3 1,2022/09/30 09:54:27,순공사원가98%미만
-236,2078127900,합동전자통신(주),하명용,분석,60178462,85.0,88.419,88.811,-1.5392 (98.4608),1 9,2022/09/29 15:23:10,순공사원가98%미만
-237,1068603240,태경이엘피 주식회사,김평석,분석,60170059,85.0,88.406,88.798,-1.5530 (98.447),1 10,2022/09/28 18:49:12,순공사원가98%미만
-238,2208132347,(주)태양기술개발,안규철,분석,60165550,85.0,88.399,88.792,-1.5604 (98.4396),15 11,2022/09/29 08:05:27,순공사원가98%미만
-239,2128196243,신광씨앤티 주식회사,박광선,분석,60148890,85.0,88.372,88.767,-1.5876 (98.4124),11 6,2022/09/27 16:53:09,순공사원가98%미만
-240,6768601611,주식회사 루트웰,노덕권,분석,60147270,85.0,88.37,88.765,-1.5903 (98.4097),6 11,2022/09/27 00:41:15,순공사원가98%미만
-241,2148647194,투앤원정보통신주식회사,서승호,분석,60146241,85.0,88.368,88.763,-1.5920 (98.408),3 9,2022/09/27 17:33:31,순공사원가98%미만
-242,2198116973,건아정보기술 주식회사,심광호,분석,60145000,85.0,88.366,88.761,-1.5940 (98.406),5 6,2022/09/27 14:42:50,순공사원가98%미만
-243,2068184285,주식회사 진명파워택,이명규,분석,60142558,85.0,88.362,88.758,-1.5980 (98.402),4 5,2022/09/30 09:19:26,순공사원가98%미만
-244,2178114305,주식회사 광문정보통신,서정만,분석,60138800,85.0,88.357,88.752,-1.6041 (98.3959),2 4,2022/09/28 09:53:51,순공사원가98%미만
-245,1208817900,주식회사 에이앤티플러스,김은아,분석,60138392,85.0,88.356,88.752,-1.6048 (98.3952),2 3,2022/09/27 11:40:09,순공사원가98%미만
-246,1018605466,금부통신 주식회사,정재학,분석,60137100,85.0,88.354,88.75,-1.6069 (98.3931),13 9,2022/09/28 16:54:10,순공사원가98%미만
-247,1058608183,코위버(주),황인환,분석,60129797,85.0,88.342,88.739,-1.6189 (98.3811),8 6,2022/09/26 17:36:34,순공사원가98%미만
-248,1078212123,사단법인 장애인인권센터,서인환,분석,60123857,85.0,88.333,88.73,-1.6286 (98.3714),11 12,2022/09/23 09:52:28,순공사원가98%미만
-249,1138658592,위너시스텍 주식회사,조용걸,분석,60120100,85.0,88.327,88.725,-1.6347 (98.3653),5 10,2022/09/26 17:22:22,순공사원가98%미만
-250,2208604531,주식회사 월드린시스템즈,류준열,분석,60109000,85.0,88.31,88.708,-1.6529 (98.3471),3 15,2022/09/29 09:32:24,순공사원가98%미만
-251,2128196942,동진이앤씨(주),민진식,분석,60105250,85.0,88.304,88.703,-1.6590 (98.341),5 9,2022/09/29 17:44:52,순공사원가98%미만
-252,1188109975,(주)부광네트워크,박경진,분석,60104900,85.0,88.303,88.702,-1.6596 (98.3404),13 5,2022/09/28 14:23:25,순공사원가98%미만
-253,1108157338,(주)메트로컴넷,최선민,분석,60099584,85.0,88.295,88.694,-1.6683 (98.3317),5 1,2022/09/29 09:30:22,순공사원가98%미만
-254,2198128106,우선이엔씨(주),김광수,분석,60097000,85.0,88.291,88.69,-1.6725 (98.3275),10 1,2022/09/26 09:04:17,순공사원가98%미만
-255,2198128028,(주)성신네트워크,강성범,분석,60093200,85.0,88.285,88.685,-1.6787 (98.3213),13 1,2022/09/27 18:17:41,순공사원가98%미만
-256,2108149521,주식회사 구일일무인경비시스템,박종철,분석,60091300,85.0,88.282,88.682,-1.6819 (98.3181),13 7,2022/09/30 09:19:05,순공사원가98%미만
-257,1138636870,주식회사 나우시스템,이종한,분석,60087790,85.0,88.276,88.677,-1.6876 (98.3124),5 3,2022/09/28 09:52:25,순공사원가98%미만
-258,2068196840,주식회사 혜성이티에스,이상영,분석,60087062,85.0,88.275,88.676,-1.6888 (98.3112),12 8,2022/09/30 08:16:18,순공사원가98%미만
-259,2118612681,(주)해우정보시스템,김병헌,분석,60083450,85.0,88.269,88.67,-1.6947 (98.3053),11 8,2022/09/27 10:15:26,순공사원가98%미만
-260,1098647062,주식회사 조아정보통신,박민응,분석,60082979,85.0,88.269,88.67,-1.6955 (98.3045),14 7,2022/09/28 09:04:46,순공사원가98%미만
-261,2158689085,(주)에스지테크놀러지,손병학,분석,60080500,85.0,88.265,88.666,-1.6995 (98.3005),8 11,2022/09/29 09:32:38,순공사원가98%미만
-262,3168123644,주식회사 지엔씨원,이미자,분석,60080013,85.0,88.264,88.665,-1.7003 (98.2997),3 14,2022/09/26 07:11:37,순공사원가98%미만
-263,2048626080,주식회사 엘제이이엔지,임성희,분석,60078000,85.0,88.261,88.662,-1.7036 (98.2964),6 11,2022/09/25 08:50:09,순공사원가98%미만
-264,2138638203,한국기술서비스(주),김병룡,분석,60075358,85.0,88.257,88.659,-1.7079 (98.2921),12 10,2022/09/29 11:15:28,순공사원가98%미만
-265,1258180919,(주)경일전공,정요진,분석,60075251,85.0,88.257,88.658,-1.7081 (98.2919),3 4,2022/09/28 17:09:33,순공사원가98%미만
-266,2098111724,(주)석주기업,유영만,분석,60074359,85.0,88.255,88.657,-1.7096 (98.2904),15 8,2022/09/23 10:42:30,순공사원가98%미만
-267,2158643395,민네트워크(주),황상택,분석,60072590,85.0,88.252,88.654,-1.7125 (98.2875),7 12,2022/09/23 11:26:32,순공사원가98%미만
-268,2208865207,주식회사 소나텍,최성욱,분석,60071921,85.0,88.251,88.653,-1.7136 (98.2864),6 1,2022/09/27 10:25:55,순공사원가98%미만
-269,1238640537,주식회사 위지온,우영진,분석,60070197,85.0,88.249,88.651,-1.7164 (98.2836),11 2,2022/09/22 21:34:32,순공사원가98%미만
-270,2138633324,(주)서경엔씨에스,김진태,분석,60069738,85.0,88.248,88.65,-1.7171 (98.2829),8 15,2022/09/29 08:09:13,순공사원가98%미만
-271,2058139910,우현전기(주),채광식,분석,60068890,85.0,88.247,88.649,-1.7185 (98.2815),5 3,2022/09/29 09:15:05,순공사원가98%미만
-272,4108633207,(유)대원엔지니어링,박윤규,분석,60064480,85.2,88.24,88.642,-1.7257 (98.2743),4 6,2022/09/29 14:01:51,순공사원가98%미만
-273,1208163929,주식회사 세종,이기동,분석,60057690,85.4,88.229,88.632,-1.7368 (98.2632),12 7,2022/09/29 08:45:43,순공사원가98%미만
-274,2018162836,(주)선전력시스템,임철학,분석,60055924,85.4,88.226,88.63,-1.7397 (98.2603),12 8,2022/09/28 23:49:31,순공사원가98%미만
-275,1148664613,(주)상우정보기술,하문한,분석,60055350,85.4,88.225,88.629,-1.7407 (98.2593),2 14,2022/09/29 07:43:50,순공사원가98%미만
-276,1108182195,주식회사 벨아이앤에스,한성욱,분석,60054170,85.6,88.223,88.627,-1.7426 (98.2574),11 15,2022/09/29 07:06:09,순공사원가98%미만
-277,1048159651,(주)성우음향정보통신,송민자,분석,60052063,85.6,88.22,88.624,-1.7461 (98.2539),2 8,2022/09/30 09:10:40,순공사원가98%미만
