순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-360,2158693084,주식회사 온파워아이앤티,송종희,분석,60020900,85.0,89.756,90.338,0.1173 (100.1173),8 10,2020/12/18 11:51:37,순공사원가98%미만
-361,2148798098,주식회사 에이스뷰테크,김종오,분석,60020900,85.0,89.756,90.338,0.1173 (100.1173),10 5,2020/12/21 15:05:56,순공사원가98%미만
-362,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,60018520,85.0,89.753,90.334,0.1134 (100.1134),11 3,2020/12/18 10:52:27,순공사원가98%미만
-363,1208817900,주식회사 에이앤티플러스,김은아,분석,60016710,85.0,89.75,90.332,0.1104 (100.1104),6 14,2020/12/18 14:59:31,순공사원가98%미만
-364,2148667152,주식회사 어니언소프트웨어,조창희,분석,60016670,85.0,89.75,90.332,0.1103 (100.1103),1 15,2020/12/16 17:46:42,순공사원가98%미만
-365,2158620617,미디어텔레콤(주),김용대,분석,60015750,85.0,89.748,90.33,0.1088 (100.1088),3 13,2020/12/22 11:32:44,순공사원가98%미만
-366,1058680303,주식회사 제이엔디케이,이재식,분석,60015500,85.0,89.748,90.33,0.1083 (100.1083),7 8,2020/12/18 09:27:53,순공사원가98%미만
-367,1168137418,두레옵트로닉스 주식회사,최수현,분석,60014910,85.0,89.747,90.329,0.1074 (100.1074),2 1,2020/12/21 18:19:17,순공사원가98%미만
-368,2208106252,(주)중선아이티씨,김방희,분석,60013831,85.0,89.745,90.327,0.1056 (100.1056),1 12,2020/12/21 10:48:33,순공사원가98%미만
-369,2208869047,양지전기 주식회사,박승연,분석,60012410,85.0,89.743,90.325,0.1032 (100.1032),7 14,2020/12/16 15:18:08,순공사원가98%미만
-370,1068602542,주식회사 유셀네트웍스,김구동,분석,60011314,85.0,89.742,90.324,0.1014 (100.1014),4 1,2020/12/21 14:39:38,순공사원가98%미만
-371,1138694415,건웅정보통신 주식회사,김지유,분석,60011183,85.0,89.741,90.323,0.1011 (100.1011),9 2,2020/12/18 15:42:49,순공사원가98%미만
-372,1138611622,(주)이담에스티,최명순,분석,60008740,85.0,89.738,90.32,0.0971 (100.0971),6 3,2020/12/21 08:50:24,순공사원가98%미만
-373,1088159691,(주)다우텔레콤,이영순,분석,60008676,85.0,89.738,90.32,0.0970 (100.097),8 14,2020/12/21 19:46:09,순공사원가98%미만
-374,1088107572,동광전기건설(주),박재영,분석,60007218,85.0,89.735,90.317,0.0945 (100.0945),4 2,2020/12/20 14:15:16,순공사원가98%미만
-375,1198153402,고현건설(주),이화선,분석,60005790,85.0,89.733,90.315,0.0921 (100.0921),15 7,2020/12/18 16:22:35,순공사원가98%미만
-376,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,60004959,85.0,89.732,90.314,0.0908 (100.0908),4 11,2020/12/21 08:54:57,순공사원가98%미만
-377,1198187498,성원씨엔씨주식회사,유인식,분석,60004945,85.0,89.732,90.314,0.0907 (100.0907),10 12,2020/12/18 09:30:51,순공사원가98%미만
-378,1488100811,주식회사 세명테크,박정필,분석,60003160,85.0,89.729,90.311,0.0878 (100.0878),2 8,2020/12/21 16:21:20,순공사원가98%미만
-379,2208151999,현대통신(주),이건구,분석,60002836,85.0,89.729,90.311,0.0872 (100.0872),9 12,2020/12/18 09:00:19,순공사원가98%미만
-380,1088607510,애드온스마트 주식회사,신승자,분석,60002570,85.0,89.728,90.31,0.0868 (100.0868),9 12,2020/12/21 21:45:16,순공사원가98%미만
-381,1108155382,(주)굿채널시스템,백홍현,분석,60002260,85.0,89.728,90.31,0.0862 (100.0862),13 4,2020/12/21 17:39:29,순공사원가98%미만
-382,1138633645,주식회사 와이넷,석지윤,분석,59999790,85.0,89.724,90.306,0.0821 (100.0821),12 4,2020/12/18 14:42:44,순공사원가98%미만
-383,2068679088,(주)한맥아이티,최예니,분석,59996630,85.0,89.719,90.301,0.0769 (100.0769),7 14,2020/12/18 20:46:25,순공사원가98%미만
-384,1018178116,(주)오경컴텍,김종근,분석,59996390,85.0,89.719,90.301,0.0765 (100.0765),1 8,2020/12/21 09:00:21,순공사원가98%미만
-385,7288700415,주식회사 티엑스텍,박영기,분석,59994801,85.0,89.716,90.299,0.0738 (100.0738),7 8,2020/12/18 11:10:19,순공사원가98%미만
-386,2028158261,주식회사 남두,김승균,분석,59994708,85.0,89.716,90.299,0.0737 (100.0737),11 4,2020/12/21 15:58:50,순공사원가98%미만
-387,1188115778,대신통신기술(주),김지영,분석,59993400,85.0,89.714,90.297,0.0715 (100.0715),6 9,2020/12/20 14:32:32,순공사원가98%미만
-388,2038149028,대륭중공건설(주),박임우,분석,59992729,85.0,89.713,90.296,0.0704 (100.0704),1 6,2020/12/21 16:53:56,순공사원가98%미만
-389,2118101156,(주)인스틴솔루션,박세준,분석,59991671,85.0,89.711,90.294,0.0686 (100.0686),12 6,2020/12/17 13:26:48,순공사원가98%미만
-390,1088189685,주식회사 태산정보기술,채연옥,분석,59990640,85.0,89.71,90.292,0.0669 (100.0669),2 1,2020/12/21 09:33:06,순공사원가98%미만
-391,5048133604,주식회사다온네트웍스,김진환,분석,59990220,85.0,89.709,90.292,0.0662 (100.0662),13 7,2020/12/18 10:07:04,순공사원가98%미만
-392,1058162163,주식회사대한종합산전,이섭,분석,59989431,85.0,89.708,90.291,0.0649 (100.0649),5 15,2020/12/18 14:57:58,순공사원가98%미만
-393,2298139274,(주)영풍전력설비,심문수,분석,59988900,85.0,89.707,90.29,0.0640 (100.064),13 15,2020/12/22 09:05:15,순공사원가98%미만
-394,1078658471,우암정보통신 주식회사,김정훈,분석,59988350,85.0,89.706,90.289,0.0630 (100.063),7 14,2020/12/21 17:33:33,순공사원가98%미만
-395,1198642201,주식회사 한일이앤씨,황유경,분석,59987711,85.0,89.705,90.288,0.0620 (100.062),6 1,2020/12/21 13:01:21,순공사원가98%미만
-396,2041077930,라인월드정보,박선양,분석,59987164,85.0,89.705,90.287,0.0611 (100.0611),13 6,2020/12/21 16:16:55,순공사원가98%미만
-397,2178143187,(주)미디어밸리렛,전필숙,분석,59986794,85.0,89.704,90.287,0.0605 (100.0605),3 13,2020/12/18 11:35:46,순공사원가98%미만
-398,2068643969,(주)삼우미디텍,표준영,분석,59985360,85.0,89.702,90.285,0.0581 (100.0581),11 4,2020/12/18 09:19:00,순공사원가98%미만
-399,1058747280,주식회사 하이디,문이수,분석,59984428,85.0,89.7,90.283,0.0565 (100.0565),9 7,2020/12/17 16:44:06,순공사원가98%미만
-400,1058792785,주식회사 신석,김민경,분석,59984040,85.0,89.7,90.283,0.0559 (100.0559),5 4,2020/12/18 10:43:17,순공사원가98%미만
-401,1078662029,주식회사 아이티트레인,주영일,분석,59982225,85.0,89.697,90.28,0.0528 (100.0528),14 9,2020/12/21 10:30:15,순공사원가98%미만
-402,1048142446,(주)대성텔레콤,양종만,분석,59981308,85.0,89.696,90.278,0.0513 (100.0513),4 1,2020/12/21 15:56:14,순공사원가98%미만
-403,2108122973,인터컴넷(주),양지호,분석,59979480,85.0,89.693,90.276,0.0483 (100.0483),2 12,2020/12/18 15:37:40,순공사원가98%미만
-404,1098700045,샘솔정보주식회사,정찬구,분석,59979480,85.0,89.693,90.276,0.0483 (100.0483),15 2,2020/12/21 08:43:31,순공사원가98%미만
-405,1068150525,주식회사 캐스트윈,김낙희,분석,59979310,85.0,89.692,90.275,0.0480 (100.048),15 6,2020/12/22 09:02:33,순공사원가98%미만
-406,6378801279,주식회사정암정보통신,조강수,분석,59977870,85.0,89.69,90.273,0.0456 (100.0456),9 11,2020/12/21 09:29:20,순공사원가98%미만
-407,1098150581,주식회사 우진파워텍,한용일,분석,59975283,85.0,89.686,90.269,0.0413 (100.0413),14 7,2020/12/18 18:37:16,순공사원가98%미만
-408,4108709228,(주)실로아이앤씨,서정호,분석,59975213,85.0,89.686,90.269,0.0411 (100.0411),7 1,2020/12/21 09:58:11,순공사원가98%미만
-409,1101185132,메이폴정보통신,박용진,분석,59975096,85.0,89.686,90.269,0.0409 (100.0409),1 9,2020/12/17 16:42:57,순공사원가98%미만
-410,1288618438,주식회사 엔지스웨이,최영재,분석,59974384,85.0,89.685,90.268,0.0398 (100.0398),5 9,2020/12/17 13:28:42,순공사원가98%미만
-411,2148690274,주식회사 유니콤넷,최경식,분석,59974210,85.0,89.685,90.268,0.0395 (100.0395),13 10,2020/12/16 15:17:29,순공사원가98%미만
-412,2098124011,(주)주암전기통신,정한석,분석,59972705,85.0,89.682,90.265,0.0370 (100.037),15 8,2020/12/21 10:41:50,순공사원가98%미만
-413,1288126291,주식회사 성화,이재환,분석,59971690,85.0,89.681,90.264,0.0353 (100.0353),15 14,2020/12/18 15:29:32,순공사원가98%미만
-414,2218120693,주식회사 일동에너텍,김종삼,분석,59971404,85.0,89.68,90.264,0.0348 (100.0348),10 6,2020/12/21 18:19:07,순공사원가98%미만
-415,1178158978,주식회사 화일이엔에프,박광섭,분석,59971320,85.0,89.68,90.263,0.0346 (100.0346),3 10,2020/12/21 16:00:25,순공사원가98%미만
-416,1068654453,주식회사 티엔에스솔루션,박종수,분석,59970480,85.0,89.679,90.262,0.0332 (100.0332),3 15,2020/12/18 10:16:42,순공사원가98%미만
-417,1078156371,아주전자시스템(주),이원의,분석,59968449,85.0,89.676,90.259,0.0299 (100.0299),9 14,2020/12/22 10:55:06,순공사원가98%미만
-418,1018644343,주식회사 세광이엔씨,장문주,분석,59967010,85.0,89.674,90.257,0.0275 (100.0275),8 9,2020/12/21 12:41:22,순공사원가98%미만
-419,1188111165,주식회사 세원이엔피디,이왕종,분석,59965940,85.0,89.672,90.255,0.0257 (100.0257),13 6,2020/12/17 16:47:08,순공사원가98%미만
-420,1108153161,(주)나이츠넷,이용현,분석,59964072,85.0,89.669,90.252,0.0226 (100.0226),13 6,2020/12/22 09:08:16,순공사원가98%미만
-421,2068125141,주식회사 스테이지넷,임영규,분석,59963320,85.0,89.668,90.251,0.0213 (100.0213),3 4,2020/12/21 10:51:23,순공사원가98%미만
-422,1178188899,주식회사 시큐렉스,최영희,분석,59962454,85.0,89.667,90.25,0.0199 (100.0199),6 4,2020/12/22 09:04:05,순공사원가98%미만
-423,2118794604,(주)유니아이비,이희강,분석,59962334,85.0,89.666,90.25,0.0197 (100.0197),3 7,2020/12/21 09:47:08,순공사원가98%미만
-424,2048190516,주식회사동훈전설,정준모,분석,59961615,85.0,89.665,90.249,0.0185 (100.0185),13 9,2020/12/21 14:44:07,순공사원가98%미만
-425,8028800189,주식회사 아이앤서브,박광열,분석,59960295,85.0,89.663,90.247,0.0163 (100.0163),5 6,2020/12/19 11:02:01,순공사원가98%미만
-426,1068601621,주식회사 동양타브,이세근,분석,59960290,85.0,89.663,90.247,0.0162 (100.0162),6 14,2020/12/21 12:27:05,순공사원가98%미만
-427,1138165967,(주)다솔이앤씨,김광순,분석,59959340,85.0,89.662,90.245,0.0147 (100.0147),15 3,2020/12/21 05:53:13,순공사원가98%미만
-428,2208136760,동아정보통신(주),박동근,분석,59959000,85.0,89.661,90.245,0.0141 (100.0141),3 15,2020/12/22 11:26:56,순공사원가98%미만
-429,2208658565,주식회사 주인정보시스템,김근호,분석,59956998,85.0,89.658,90.242,0.0108 (100.0108),11 9,2020/12/18 09:43:20,순공사원가98%미만
-430,2208615417,마인드원 주식회사,차희원,분석,59955370,85.0,89.656,90.239,0.0080 (100.008),13 1,2020/12/22 09:14:37,순공사원가98%미만
-431,3578800544,디와이아이앤씨주식회사,주인웅,분석,59953761,85.0,89.653,90.237,0.0054 (100.0054),2 4,2020/12/18 10:21:18,순공사원가98%미만
-432,2118696662,(주)아이넷빌더,박해성,분석,59952682,85.0,89.652,90.235,0.0036 (100.0036),12 14,2020/12/22 09:54:37,순공사원가98%미만
-433,2298125412,스크린정보통신(주),조승제,분석,59951003,85.0,89.649,90.233,0.0008 (100.0008),3 6,2020/12/18 11:08:32,순공사원가98%미만
-434,1198653668,에코아이넷(주),박은희,분석,59950523,85.0,89.648,90.232,0.0000 (100),8 13,2020/12/22 09:17:31,순공사원가98%미만
-435,2128196942,동진이앤씨(주),민진식,분석,59948965,85.0,89.646,90.23,-0.0026 (99.9974),14 3,2020/12/21 10:07:40,순공사원가98%미만
-436,1058641085,(주)에스엠전력,김동율,분석,59948354,85.0,89.645,90.229,-0.0037 (99.9963),5 12,2020/12/18 12:42:26,순공사원가98%미만
-437,2068625883,주식회사 누리제어시스템,박상진,분석,59948305,85.0,89.645,90.229,-0.0037 (99.9963),5 14,2020/12/21 17:10:36,순공사원가98%미만
-438,4208600611,주식회사 클라모스,김용택,분석,59947706,85.0,89.644,90.228,-0.0047 (99.9953),2 10,2020/12/18 15:28:03,순공사원가98%미만
-439,1078724454,정일씨엔아이(주),유지봉,분석,59947000,85.0,89.643,90.227,-0.0059 (99.9941),9 2,2020/12/22 09:59:37,순공사원가98%미만
-440,2068666263,세움기술 주식회사,주익중,분석,59946747,85.0,89.643,90.226,-0.0063 (99.9937),12 15,2020/12/21 15:39:17,순공사원가98%미만
-441,1138185963,주식회사 스마트메카,이명주,분석,59945250,85.0,89.64,90.224,-0.0088 (99.9912),10 12,2020/12/18 11:24:20,순공사원가98%미만
-442,1238175875,주식회사 휴톤,김영상,분석,59945248,85.0,89.64,90.224,-0.0088 (99.9912),12 10,2020/12/18 10:10:31,순공사원가98%미만
-443,2068682619,주식회사 엠플러스통신,신동수,분석,59944408,85.0,89.639,90.223,-0.0102 (99.9898),14 13,2020/12/18 11:12:35,순공사원가98%미만
-444,2158691790,에이브이에스텍(주),박주영,분석,59942610,85.0,89.636,90.22,-0.0132 (99.9868),5 13,2020/12/18 16:26:03,순공사원가98%미만
-445,2048170015,(주)하남통신,김종화,분석,59941531,85.0,89.635,90.219,-0.0150 (99.985),11 12,2020/12/21 16:52:49,순공사원가98%미만
-446,4468801407,(주)큐엔큐,정정행,분석,59940642,85.0,89.633,90.217,-0.0165 (99.9835),2 12,2020/12/17 15:40:48,순공사원가98%미만
-447,2148626637,(주)아이엔지시스템,김정화,분석,59939450,85.0,89.631,90.215,-0.0185 (99.9815),8 10,2020/12/19 08:30:05,순공사원가98%미만
-448,1138141456,(주)나우아이앤씨,진주영,분석,59938353,85.0,89.63,90.214,-0.0203 (99.9797),15 8,2020/12/18 12:44:52,순공사원가98%미만
-449,1188120761,(주)동화이엔씨,이재원,분석,59937510,85.0,89.628,90.212,-0.0218 (99.9782),4 1,2020/12/18 12:41:01,순공사원가98%미만
-450,1208633380,(주)에스에스통신,이종필,분석,59935896,85.0,89.626,90.21,-0.0244 (99.9756),9 1,2020/12/18 11:49:06,순공사원가98%미만
-451,1078167709,온세텔레콤(주),박준학,분석,59934871,85.0,89.624,90.209,-0.0262 (99.9738),9 15,2020/12/18 16:22:02,순공사원가98%미만
-452,2158168275,천마정보통신(주),황범만,분석,59931000,85.0,89.618,90.203,-0.0326 (99.9674),2 9,2020/12/21 21:35:19,순공사원가98%미만
-453,3238801633,동부엔텍 주식회사,류광성,분석,59930859,85.0,89.618,90.202,-0.0329 (99.9671),9 15,2020/12/22 08:29:40,순공사원가98%미만
-454,1198188750,(주)코에버정보기술,반기동,분석,59930740,85.0,89.618,90.202,-0.0330 (99.967),8 10,2020/12/21 16:46:53,순공사원가98%미만
-455,2338109463,주식회사 아이티에스서비스,지영일,분석,59930440,85.0,89.618,90.202,-0.0335 (99.9665),10 7,2020/12/21 12:41:45,순공사원가98%미만
-456,1180565240,성보전자통신,양행천,분석,59928930,85.0,89.615,90.2,-0.0361 (99.9639),2 6,2020/12/19 18:15:47,순공사원가98%미만
-457,2148854189,(주)태원전기,김응식,분석,59928866,85.0,89.615,90.199,-0.0362 (99.9638),10 3,2020/12/21 11:47:48,순공사원가98%미만
-458,2118691240,거성일렉콤(주),박성래,분석,59927982,85.0,89.614,90.198,-0.0376 (99.9624),3 12,2020/12/22 10:36:17,순공사원가98%미만
-459,8568800361,주식회사 우선기술,정우영,분석,59927683,85.0,89.613,90.198,-0.0381 (99.9619),10 12,2020/12/21 09:38:47,순공사원가98%미만
-460,1138151895,주식회사 온리정보통신,김서규,분석,59921867,85.0,89.604,90.189,-0.0478 (99.9522),5 8,2020/12/21 17:18:32,순공사원가98%미만
-461,1198165586,제이케이앤티텔레콤(주),전찬화,분석,59920894,85.0,89.603,90.187,-0.0495 (99.9505),15 1,2020/12/21 09:59:14,순공사원가98%미만
-462,2118774990,(주)제이에프텍,김중규,분석,59920548,85.0,89.602,90.187,-0.0500 (99.95),7 14,2020/12/21 14:50:47,순공사원가98%미만
-463,2048162437,다남전기(주),이병근,분석,59919350,85.0,89.601,90.185,-0.0520 (99.948),1 9,2020/12/22 08:26:18,순공사원가98%미만
-464,2188120741,케이씨티정보통신(주),백형은,분석,59919220,85.0,89.6,90.185,-0.0523 (99.9477),2 14,2020/12/22 08:55:04,순공사원가98%미만
-465,2130249995,에스에스브이,박정선,분석,59918031,85.0,89.599,90.183,-0.0542 (99.9458),2 4,2020/12/22 09:40:17,순공사원가98%미만
-466,1168111572,남성기전(주),최전남,분석,59915152,85.0,89.594,90.179,-0.0591 (99.9409),3 5,2020/12/17 16:24:51,순공사원가98%미만
-467,1148600716,유티모스트아이엔에스(주),박흥태,분석,59915108,85.0,89.594,90.179,-0.0591 (99.9409),13 11,2020/12/18 09:45:17,순공사원가98%미만
-468,2208108546,경림전기(주),김인형,분석,59912360,85.0,89.59,90.175,-0.0637 (99.9363),15 13,2020/12/21 10:06:25,순공사원가98%미만
-469,2068153517,뉴텔레콤(주),김을선,분석,59909450,85.0,89.585,90.17,-0.0686 (99.9314),10 1,2020/12/21 10:20:29,순공사원가98%미만
-470,2138800230,주식회사 성민전기통신,홍종애,분석,59908079,85.0,89.583,90.168,-0.0708 (99.9292),5 2,2020/12/20 20:28:44,순공사원가98%미만
-471,1328630159,주식회사 크리에이티브솔루션,황경훈,분석,59907180,85.0,89.582,90.167,-0.0723 (99.9277),6 2,2020/12/17 19:49:19,순공사원가98%미만
-472,1138629821,동문이엔티 주식회사,송요일,분석,59905920,85.0,89.58,90.165,-0.0744 (99.9256),13 6,2020/12/21 15:31:04,순공사원가98%미만
-473,1088186937,(주)네오텔링크,박귀남,분석,59905430,85.0,89.579,90.164,-0.0753 (99.9247),14 12,2020/12/21 23:00:38,순공사원가98%미만
-474,1068133832,(주)동양이엔씨,최두현,분석,59903462,85.0,89.576,90.161,-0.0785 (99.9215),3 5,2020/12/21 15:59:09,순공사원가98%미만
-475,5768800728,주식회사 한빛데이타,이광수,분석,59902863,85.0,89.575,90.16,-0.0795 (99.9205),3 9,2020/12/21 10:47:04,순공사원가98%미만
-476,1188109975,(주)부광네트워크,박경진,분석,59901900,85.0,89.574,90.159,-0.0812 (99.9188),12 3,2020/12/21 16:02:46,순공사원가98%미만
-477,2098119463,(주)두레정보통신,임창용,분석,59900340,85.0,89.571,90.157,-0.0838 (99.9162),11 1,2020/12/21 14:15:21,순공사원가98%미만
-478,1074870357,영진정보통신,김종규,분석,59899870,85.0,89.571,90.156,-0.0845 (99.9155),10 8,2020/12/21 16:17:23,순공사원가98%미만
-479,1078651497,모바일파킹 유한회사,김중근,분석,59899146,85.0,89.57,90.155,-0.0857 (99.9143),2 11,2020/12/18 10:26:36,순공사원가98%미만
-480,1078128574,(주)대진정보텔레콤,경완수,분석,59898610,85.0,89.569,90.154,-0.0866 (99.9134),1 2,2020/12/18 10:31:31,순공사원가98%미만
-481,2170366237,염광통신공사,기홍용,분석,59891952,85.0,89.559,90.144,-0.0977 (99.9023),8 5,2020/12/18 16:19:33,순공사원가98%미만
-482,1058727284,(주)조은네트웍스,김장열,분석,59890996,85.0,89.557,90.142,-0.0993 (99.9007),10 11,2020/12/22 09:48:37,순공사원가98%미만
-483,1138195331,(주)한남이앤씨,조재령,분석,59890753,85.0,89.557,90.142,-0.0997 (99.9003),8 6,2020/12/18 14:02:59,순공사원가98%미만
-484,1388113508,(주)이엔티파워,장정수,분석,59890360,85.0,89.556,90.142,-0.1004 (99.8996),13 10,2020/12/21 17:07:59,순공사원가98%미만
-485,5498100727,주식회사 뉴엣지,이현아,분석,59887935,85.0,89.552,90.138,-0.1044 (99.8956),2 12,2020/12/22 09:54:34,순공사원가98%미만
-486,2208719934,주식회사 지제이전기통신,김진수,분석,59887067,85.0,89.551,90.137,-0.1059 (99.8941),7 9,2020/12/21 12:38:14,순공사원가98%미만
-487,1208194567,아산정보통신(주),홍수길,분석,59886452,85.0,89.55,90.136,-0.1069 (99.8931),2 5,2020/12/22 12:31:22,순공사원가98%미만
-488,2198125754,알티엘산업 주식회사,이근태,분석,59881280,85.0,89.542,90.128,-0.1156 (99.8844),15 11,2020/12/20 17:31:19,순공사원가98%미만
-489,1018151121,주식회사 경원전력,최경택,분석,59880660,85.0,89.541,90.127,-0.1166 (99.8834),14 1,2020/12/22 08:00:35,순공사원가98%미만
-490,2158138830,주식회사와이드이엔씨,최주섭,분석,59880080,85.0,89.54,90.126,-0.1176 (99.8824),9 2,2020/12/21 10:01:02,순공사원가98%미만
-491,1198609084,주식회사 유니씨엔에스,박경임,분석,59879182,85.0,89.539,90.125,-0.1190 (99.881),10 14,2020/12/21 08:15:07,순공사원가98%미만
-492,1108175767,(주)에스에이치전기,김성태,분석,59877920,85.0,89.537,90.123,-0.1212 (99.8788),2 15,2020/12/21 16:39:44,순공사원가98%미만
-493,7518800203,주식회사 엔티유시스템,한근섭,분석,59877800,85.0,89.537,90.123,-0.1214 (99.8786),4 7,2020/12/22 10:37:48,순공사원가98%미만
-494,2158673619,오다엔지니어링(주),윤철중,분석,59877510,85.0,89.536,90.122,-0.1218 (99.8782),6 15,2020/12/18 14:17:28,순공사원가98%미만
-495,1058601287,(주)성산정보시스템,김기주,분석,59875646,85.0,89.534,90.119,-0.1249 (99.8751),6 5,2020/12/21 15:12:25,순공사원가98%미만
-496,8958700597,주식회사 아이티앤에스,김세영,분석,59874882,85.0,89.532,90.118,-0.1262 (99.8738),4 12,2020/12/18 06:59:26,순공사원가98%미만
-497,8228700717,주식회사 해나정보통신,이창현,분석,59874510,85.0,89.532,90.118,-0.1268 (99.8732),2 1,2020/12/22 10:00:13,순공사원가98%미만
-498,2048124559,(주)대용와트스,남상태,분석,59873967,85.0,89.531,90.117,-0.1277 (99.8723),10 1,2020/12/18 09:27:35,순공사원가98%미만
-499,2158669639,(주)한정원,이수환,분석,59873450,85.0,89.53,90.116,-0.1286 (99.8714),5 13,2020/12/18 17:23:51,순공사원가98%미만
-500,1078619629,염광전기통신(주),최인재,분석,59873188,85.0,89.53,90.116,-0.1290 (99.871),13 14,2020/12/16 16:54:57,순공사원가98%미만
-501,1088127729,주식회사 대원네시스,이연호,분석,59870600,85.0,89.526,90.112,-0.1334 (99.8666),3 8,2020/12/18 13:07:59,순공사원가98%미만
-502,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,59870130,85.0,89.525,90.111,-0.1341 (99.8659),10 15,2020/12/18 11:54:30,순공사원가98%미만
-503,7888800054,주식회사 동서티앤씨,이병학,분석,59869397,85.0,89.524,90.11,-0.1354 (99.8646),7 1,2020/12/21 13:50:05,순공사원가98%미만
-504,1108174749,유프로시스(주),김종본,분석,59868450,85.0,89.522,90.109,-0.1370 (99.863),1 10,2020/12/18 14:11:02,순공사원가98%미만
-505,1268159398,(주)파이런텍,이병길,분석,59867850,85.0,89.522,90.108,-0.1380 (99.862),6 13,2020/12/22 08:25:54,순공사원가98%미만
-506,1058169109,대조전설 주식회사,장철호,분석,59865430,85.0,89.518,90.104,-0.1420 (99.858),10 2,2020/12/18 13:33:42,순공사원가98%미만
-507,1098162433,광명정보통신(주),김형준,분석,59864614,85.0,89.517,90.103,-0.1433 (99.8567),6 5,2020/12/21 09:57:59,순공사원가98%미만
-508,2068125404,(주)대경인트라넷,이강열,분석,59863236,85.0,89.514,90.101,-0.1456 (99.8544),3 13,2020/12/21 17:42:22,순공사원가98%미만
-509,2148626132,(주)오버넷,신창호,분석,59861737,85.0,89.512,90.098,-0.1481 (99.8519),6 14,2020/12/22 12:48:27,순공사원가98%미만
-510,1198191309,용진하이테크에너지 주식회사,김진석,분석,59860059,85.0,89.51,90.096,-0.1509 (99.8491),15 7,2020/12/21 10:04:47,순공사원가98%미만
-511,1013899212,현대아이텍,김청호,분석,59859300,85.0,89.508,90.095,-0.1522 (99.8478),11 15,2020/12/18 16:42:31,순공사원가98%미만
-512,1298137942,주식회사 자이온티앤에스,예용기,분석,59859210,85.0,89.508,90.095,-0.1524 (99.8476),8 7,2020/12/18 13:17:06,순공사원가98%미만
-513,2148811443,(주)우신지엘에스,문경종,분석,59856640,85.0,89.504,90.091,-0.1567 (99.8433),12 1,2020/12/19 13:45:15,순공사원가98%미만
-514,1058746675,(주)양지이엔지,김동수,분석,59856161,85.0,89.504,90.09,-0.1574 (99.8426),12 9,2020/12/18 16:11:51,순공사원가98%미만
-515,2068643595,주식회사 정형텔레콤,심재호,분석,59852324,85.0,89.498,90.084,-0.1638 (99.8362),6 8,2020/12/17 14:35:41,순공사원가98%미만
-516,1138668654,주식회사코리아아이씨티,장규호,분석,59851097,85.0,89.496,90.082,-0.1659 (99.8341),7 10,2020/12/21 08:27:00,순공사원가98%미만
-517,2158607273,(주)미주전통,장원식,분석,59850907,85.0,89.496,90.082,-0.1662 (99.8338),7 13,2020/12/21 19:43:29,순공사원가98%미만
-518,2018123565,에이치앤티(주),제만호,분석,59849866,85.0,89.494,90.081,-0.1680 (99.832),7 10,2020/12/22 09:51:45,순공사원가98%미만
-519,1058605740,국제텔레시스(주),박병헌,분석,59846300,85.0,89.488,90.075,-0.1739 (99.8261),14 3,2020/12/21 17:35:53,순공사원가98%미만
-520,2018199051,나루씨앤씨주식회사,이상협,분석,59843991,85.0,89.485,90.072,-0.1777 (99.8223),7 11,2020/12/18 15:15:40,순공사원가98%미만
-521,2148661411,(주)엘리시스,이시정,분석,59841830,85.0,89.482,90.068,-0.1814 (99.8186),11 3,2020/12/22 09:09:28,순공사원가98%미만
-522,1058628520,주식회사 파크로,최윤영,분석,59841294,85.0,89.481,90.068,-0.1822 (99.8178),5 11,2020/12/21 09:50:27,순공사원가98%미만
-523,2200459632,하나정보통신,현광섭,분석,59841070,85.0,89.48,90.067,-0.1826 (99.8174),10 11,2020/12/21 14:26:29,순공사원가98%미만
-524,2148777322,주식회사 보림프러스,김병관,분석,59840814,85.0,89.48,90.067,-0.1830 (99.817),10 5,2020/12/21 15:57:40,순공사원가98%미만
-525,2098122745,새결정보통신(주),고성진,분석,59840312,85.0,89.479,90.066,-0.1839 (99.8161),7 5,2020/12/18 15:18:30,순공사원가98%미만
-526,1058645500,태지종합건설(주),박명호,분석,59838700,85.0,89.477,90.064,-0.1866 (99.8134),5 10,2020/12/22 08:40:31,순공사원가98%미만
-527,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,59837540,85.0,89.475,90.062,-0.1885 (99.8115),7 2,2020/12/17 12:36:56,순공사원가98%미만
-528,1138618417,(주)씨에스플러스,장준영,분석,59833560,85.0,89.469,90.056,-0.1951 (99.8049),12 10,2020/12/22 08:34:26,순공사원가98%미만
-529,2298127797,(주)스페이스링크,양희식,분석,59833141,85.0,89.468,90.055,-0.1958 (99.8042),12 14,2020/12/18 09:31:51,순공사원가98%미만
-530,7288800300,주식회사 몽블,김천수,분석,59833020,85.0,89.468,90.055,-0.1960 (99.804),2 15,2020/12/21 15:14:58,순공사원가98%미만
-531,1138160244,(주)링네트,이주석,분석,59831200,85.0,89.465,90.052,-0.1991 (99.8009),15 11,2020/12/22 12:43:58,순공사원가98%미만
