순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-651,1248801768,(주)에스디,채수경,분석,475014200,62.2,87.609,88.175,-0.1907 (99.8093),2 13,2023/06/29 17:01:37,순공사원가98%미만
-652,1168135502,(주)비엠더코리아,구자혁,분석,475012494,62.2,87.609,88.175,-0.1910 (99.809),14 3,2023/06/29 13:22:36,순공사원가98%미만
-653,2018147460,태성전기통신(주),이덕우,분석,475010400,62.2,87.608,88.174,-0.1915 (99.8085),15 9,2023/06/29 13:07:15,순공사원가98%미만
-654,1348626364,(주)에스알티,박용균,분석,475010115,62.2,87.608,88.174,-0.1915 (99.8085),15 11,2023/06/29 17:23:53,순공사원가98%미만
-655,1068638093,(주)엘케이시스코,이기일,분석,475005260,62.2,87.607,88.173,-0.1926 (99.8074),2 5,2023/06/30 09:52:09,순공사원가98%미만
-656,1068601863,유엔넷 주식회사,김주섭,분석,475001072,62.2,87.606,88.173,-0.1934 (99.8066),15 5,2023/06/28 16:21:51,순공사원가98%미만
-657,2128140491,(주)벧엘정보통신,채수진,분석,474999100,62.2,87.606,88.172,-0.1939 (99.8061),10 9,2023/06/29 14:47:21,순공사원가98%미만
-658,1298127390,씨아이즈 주식회사,최해용,분석,474998384,62.2,87.606,88.172,-0.1940 (99.806),13 3,2023/06/29 11:01:36,순공사원가98%미만
-659,1418140603,주식회사 서진씨앤씨,김현정,분석,474991078,62.0,87.604,88.171,-0.1955 (99.8045),14 5,2023/06/28 14:13:59,순공사원가98%미만
-660,1688600896,주식회사 금원,임원재,분석,474990697,62.0,87.604,88.171,-0.1956 (99.8044),7 12,2023/06/29 14:33:24,순공사원가98%미만
-661,1058660665,(주)일신전업,김한경,분석,474989612,62.0,87.604,88.171,-0.1959 (99.8041),5 15,2023/06/30 06:31:44,순공사원가98%미만
-662,1378163515,주식회사대성전설,이승훈,분석,474989170,62.0,87.604,88.17,-0.1960 (99.804),10 2,2023/06/30 05:37:53,순공사원가98%미만
-663,1238129269,대신네트웍스주식회사,양종선,분석,474982987,62.0,87.603,88.169,-0.1972 (99.8028),4 8,2023/06/28 15:17:27,순공사원가98%미만
-664,1168159673,주식회사 엠비씨씨앤아이,황외진,분석,474976190,62.0,87.602,88.168,-0.1987 (99.8013),12 1,2023/06/28 13:53:03,순공사원가98%미만
-665,4128122448,(주)송림정보통신,김송모,분석,474970899,62.0,87.601,88.167,-0.1998 (99.8002),2 8,2023/06/28 10:45:12,순공사원가98%미만
-666,2188101953,주식회사 비츠로시스,이기재,분석,474969000,62.0,87.6,88.167,-0.2002 (99.7998),12 8,2023/06/29 12:48:48,순공사원가98%미만
-667,1238191991,(주)하이텍네트웍스,박진호,분석,474967760,62.0,87.6,88.166,-0.2004 (99.7996),1 6,2023/06/28 16:29:16,순공사원가98%미만
-668,1348675166,주식회사 누리콘,정해창,분석,474966810,62.0,87.6,88.166,-0.2006 (99.7994),12 6,2023/06/29 09:18:38,순공사원가98%미만
-669,1288133230,청석전기(주),노공환,분석,474957180,62.0,87.598,88.164,-0.2027 (99.7973),9 3,2023/06/28 13:13:18,순공사원가98%미만
-670,1358145603,한라인포넷(주),장경민,분석,474956811,62.0,87.598,88.164,-0.2027 (99.7973),8 5,2023/06/29 23:43:44,순공사원가98%미만
-671,1268145759,(주)창원기전,김귀범,분석,474956000,62.0,87.598,88.164,-0.2029 (99.7971),10 13,2023/06/30 08:11:06,순공사원가98%미만
-672,1308151925,주식회사 유에스시큐리티,김성수,분석,474953480,62.0,87.597,88.164,-0.2034 (99.7966),8 6,2023/06/29 15:52:12,순공사원가98%미만
-673,1348690167,이맥시스템 주식회사,유해국,분석,474945864,62.0,87.596,88.162,-0.2051 (99.7949),14 4,2023/06/28 14:07:59,순공사원가98%미만
-674,1068663404,주식회사 씨씨티비네오텍,최영근,분석,474942057,62.0,87.595,88.162,-0.2058 (99.7942),2 13,2023/06/29 10:35:24,순공사원가98%미만
-675,1278135818,주식회사 제 일,노창헌,분석,474941582,62.0,87.595,88.162,-0.2059 (99.7941),2 9,2023/06/29 15:02:31,순공사원가98%미만
-676,1138690758,주식회사 에스에스아이코리아,박연익,분석,474941548,62.0,87.595,88.162,-0.2060 (99.794),2 12,2023/06/29 08:54:04,순공사원가98%미만
-677,4038602797,주식회사 이케이전력,이상선,분석,474938773,61.8,87.594,88.161,-0.2065 (99.7935),3 8,2023/06/29 11:30:01,순공사원가98%미만
-678,1198183944,(주)선인프라,엄선식,분석,474932611,61.8,87.593,88.16,-0.2078 (99.7922),8 4,2023/06/28 10:12:52,순공사원가98%미만
-679,5128114665,(주)성운이엔씨,신승훈,분석,474925877,61.8,87.592,88.159,-0.2092 (99.7908),13 3,2023/06/30 08:04:21,순공사원가98%미만
-680,1058159732,주식회사 양지,윤준영,분석,474908400,61.8,87.589,88.155,-0.2129 (99.7871),7 3,2023/06/29 12:49:35,순공사원가98%미만
-681,4248801353,주식회사 광진테크,김민환,분석,474907834,61.8,87.588,88.155,-0.2130 (99.787),11 6,2023/06/28 15:25:26,순공사원가98%미만
-682,6078616516,주식회사한선이엔지,이승훈,분석,474904640,61.8,87.588,88.155,-0.2137 (99.7863),6 3,2023/06/30 08:17:15,순공사원가98%미만
-683,2788802517,광원시스템 주식회사,민석,분석,474903984,61.8,87.588,88.155,-0.2138 (99.7862),5 10,2023/06/30 09:32:34,순공사원가98%미만
-684,6108169407,(주) 호원정보통신,윤옥순,분석,474903040,61.8,87.588,88.154,-0.2140 (99.786),3 13,2023/06/29 21:49:44,순공사원가98%미만
-685,1308625441,화영일렉콤 주식회사,허영,분석,474897154,61.8,87.586,88.153,-0.2153 (99.7847),12 4,2023/06/28 11:23:10,순공사원가98%미만
-686,1302643159,피벗텍시스템,정용환,분석,474892560,61.8,87.586,88.153,-0.2163 (99.7837),15 2,2023/06/30 08:50:47,순공사원가98%미만
-687,8178102235,주식회사 티이엔,최은송,분석,474892000,61.8,87.585,88.152,-0.2164 (99.7836),9 4,2023/06/29 08:40:54,순공사원가98%미만
-688,2068179706,(주)씨엠유니버샬,전재용,분석,474889754,61.8,87.585,88.152,-0.2168 (99.7832),2 10,2023/06/29 09:41:47,순공사원가98%미만
-689,2128197392,금수티아이주식회사,이형주,분석,474883900,61.6,87.584,88.151,-0.2181 (99.7819),7 8,2023/06/29 09:58:39,순공사원가98%미만
-690,2138800230,주식회사 성민전기통신,홍종애,분석,474880188,61.6,87.583,88.15,-0.2188 (99.7812),1 13,2023/06/28 15:04:26,순공사원가98%미만
-691,1088127729,주식회사 대원네시스,이연호,분석,474869240,61.6,87.581,88.148,-0.2212 (99.7788),7 13,2023/06/28 11:41:05,순공사원가98%미만
-692,2048174990,주식회사 기가네트워크,김병수,분석,474866420,61.6,87.581,88.148,-0.2217 (99.7783),2 9,2023/06/29 14:44:51,순공사원가98%미만
-693,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,474865844,61.6,87.58,88.148,-0.2219 (99.7781),1 2,2023/06/29 12:36:55,순공사원가98%미만
-694,2338109798,구스텍 주식회사,고중구,분석,474860230,61.6,87.579,88.147,-0.2230 (99.777),4 12,2023/06/28 11:14:38,순공사원가98%미만
-695,1068127039,진명이엔씨(주),박창호,분석,474860009,61.6,87.579,88.146,-0.2231 (99.7769),1 3,2023/06/28 13:37:48,순공사원가98%미만
-696,1198137585,우주미디어정보통신(주),김용석,분석,474856870,61.6,87.579,88.146,-0.2237 (99.7763),14 15,2023/06/30 00:31:18,순공사원가98%미만
-697,1428100754,(주) 원테크놀로지,김종달,분석,474854488,61.6,87.578,88.145,-0.2242 (99.7758),7 6,2023/06/29 10:26:42,순공사원가98%미만
-698,2038150302,도남정보통신 주식회사,이경우,분석,474852000,61.6,87.578,88.145,-0.2248 (99.7752),1 10,2023/06/30 09:46:41,순공사원가98%미만
-699,1018116968,(주)넥슨정보통신,신양인,분석,474851600,61.6,87.578,88.145,-0.2249 (99.7751),10 9,2023/06/28 10:30:53,순공사원가98%미만
-700,3118701797,존텔레콤 주식회사,고현환,분석,474850980,61.6,87.578,88.145,-0.2250 (99.775),5 1,2023/06/29 13:04:45,순공사원가98%미만
-701,1358166520,(주)아이에스엘,오정석,분석,474850681,61.6,87.578,88.145,-0.2250 (99.775),9 2,2023/06/28 11:04:41,순공사원가98%미만
-702,1272285946,미래정보통신,전형표,분석,474846874,61.6,87.577,88.144,-0.2258 (99.7742),3 10,2023/06/28 13:25:05,순공사원가98%미만
-703,2158602337,지엔네텔(주),고시영,분석,474841168,61.6,87.576,88.143,-0.2270 (99.773),1 7,2023/06/30 08:28:56,순공사원가98%미만
-704,1138604679,(주) 투데이게이트,김익훈,분석,474838878,61.6,87.575,88.143,-0.2275 (99.7725),15 11,2023/06/29 13:48:21,순공사원가98%미만
-705,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,474833072,61.4,87.574,88.141,-0.2287 (99.7713),2 11,2023/06/28 16:56:20,순공사원가98%미만
-706,2178113330,(주)오성에스이엠,오성표,분석,474828927,61.4,87.573,88.141,-0.2296 (99.7704),2 1,2023/06/30 09:43:17,순공사원가98%미만
-707,5898600512,주식회사 하이앤텍,임세용,분석,474825980,61.4,87.573,88.14,-0.2302 (99.7698),11 15,2023/06/28 15:14:48,순공사원가98%미만
-708,1238184001,주식회사 삼도텔레콤,정대상,분석,474814035,61.4,87.571,88.138,-0.2327 (99.7673),1 15,2023/06/29 09:18:50,순공사원가98%미만
-709,1138188878,주식회사 신영이엔티,이찬세,분석,474812560,61.4,87.57,88.138,-0.2331 (99.7669),4 12,2023/06/29 09:06:00,순공사원가98%미만
-710,6098194527,주식회사 아이티지,김금태,분석,474809750,61.4,87.57,88.137,-0.2337 (99.7663),4 1,2023/06/29 14:53:17,순공사원가98%미만
-711,1108190583,키오스크코리아 주식회사,이명철,분석,474807900,61.4,87.569,88.137,-0.2340 (99.766),13 8,2023/06/28 17:39:21,순공사원가98%미만
-712,2308103607,주식회사 디케이앤트,양동국,분석,474804564,61.4,87.569,88.136,-0.2347 (99.7653),10 14,2023/06/28 10:26:10,순공사원가98%미만
-713,1218640318,주식회사 덴코정보통신,송광용,분석,474803563,61.4,87.569,88.136,-0.2350 (99.765),6 8,2023/06/29 21:46:02,순공사원가98%미만
-714,1328636304,(주)경인텔레콤,박광범,분석,474801184,61.4,87.568,88.136,-0.2355 (99.7645),13 9,2023/06/29 17:37:45,순공사원가98%미만
-715,1188114764,(주)세빛전자통신,이상호,분석,474799281,61.4,87.568,88.135,-0.2358 (99.7642),11 7,2023/06/28 10:50:45,순공사원가98%미만
-716,4028611949,주식회사 에코시스텍,김두원,분석,474794000,61.4,87.567,88.134,-0.2370 (99.763),4 10,2023/06/30 08:48:20,순공사원가98%미만
-717,1358642450,동호이앤씨 (주),박동호,분석,474793570,61.4,87.567,88.134,-0.2370 (99.763),11 2,2023/06/30 09:10:43,순공사원가98%미만
-718,1308177134,엔탑정보통신 주식회사,박상일,분석,474792610,61.4,87.566,88.134,-0.2373 (99.7627),11 6,2023/06/29 17:39:15,순공사원가98%미만
-719,1978600685,주식회사 에스에이텍,남기출,분석,474792010,61.4,87.566,88.134,-0.2374 (99.7626),13 11,2023/06/29 08:46:25,순공사원가98%미만
-720,1058178229,아마노코리아(주),전명진,분석,474791542,61.4,87.566,88.134,-0.2375 (99.7625),7 5,2023/06/28 15:00:34,순공사원가98%미만
-721,1245149316,누리텔레콤,한성훈,분석,474790230,61.4,87.566,88.134,-0.2378 (99.7622),10 12,2023/06/29 14:24:38,순공사원가98%미만
-722,1178119238,주식회사 동양네트워크,김종렬,분석,474786869,61.4,87.565,88.133,-0.2385 (99.7615),5 13,2023/06/28 10:21:28,순공사원가98%미만
-723,2148619081,주식회사 유신테크,김용근,분석,474766442,61.2,87.561,88.129,-0.2427 (99.7573),14 3,2023/06/28 10:03:57,순공사원가98%미만
-724,1328198775,주식회사 성운이엔지,김선영,분석,474764063,61.2,87.561,88.129,-0.2432 (99.7568),10 5,2023/06/29 09:37:03,순공사원가98%미만
-725,1348152872,(주)앤시스테크놀러지,최규섭,분석,474763260,61.2,87.561,88.128,-0.2434 (99.7566),11 3,2023/06/29 13:06:11,순공사원가98%미만
-726,1108155460,주식회사 자유전설,김상중,분석,474761207,61.2,87.56,88.128,-0.2438 (99.7562),11 3,2023/06/30 08:12:09,순공사원가98%미만
-727,2118703364,(주)온산,한재식,분석,474754544,61.2,87.559,88.127,-0.2452 (99.7548),7 3,2023/06/28 14:22:43,순공사원가98%미만
-728,1308644851,주식회사 케이원시스템,이광재,분석,474751690,61.2,87.559,88.126,-0.2458 (99.7542),6 7,2023/06/29 14:27:41,순공사원가98%미만
-729,1298635968,주식회사 알엠텍,김현집,분석,474746930,61.2,87.558,88.125,-0.2468 (99.7532),9 1,2023/06/28 10:18:50,순공사원가98%미만
-730,1368100313,주식회사 상신,주영조,분석,474742170,61.2,87.557,88.125,-0.2478 (99.7522),8 1,2023/06/29 10:36:16,순공사원가98%미만
-731,1060115808,영진정보통신,이종규,분석,474741713,61.2,87.557,88.125,-0.2479 (99.7521),12 9,2023/06/28 22:46:46,순공사원가98%미만
-732,1108140593,(주)대건이엔씨,이황희,분석,474740190,61.2,87.556,88.124,-0.2483 (99.7517),8 2,2023/06/28 16:46:33,순공사원가98%미만
-733,1078835701,주식회사 디앤아이시스템,김수진,분석,474734080,61.2,87.555,88.123,-0.2495 (99.7505),1 11,2023/06/28 21:07:09,순공사원가98%미만
-734,1058740405,(주)화성이엔지,김택환,분석,474729796,61.0,87.554,88.122,-0.2504 (99.7496),6 3,2023/06/28 15:20:22,순공사원가98%미만
-735,8028800189,주식회사 아이앤서브,박광열,분석,474726170,61.0,87.554,88.122,-0.2512 (99.7488),5 8,2023/06/30 09:31:24,순공사원가98%미만
-736,1238180378,(주)주영일렉트로닉,박창식,분석,474724561,61.0,87.553,88.121,-0.2515 (99.7485),13 15,2023/06/29 10:28:35,순공사원가98%미만
-737,1198637085,(주) 하이네트워크,이준수,분석,474718800,61.0,87.552,88.12,-0.2528 (99.7472),1 11,2023/06/28 10:52:00,순공사원가98%미만
-738,7198700629,(주)윈테크,김용국,분석,474716950,61.0,87.552,88.12,-0.2531 (99.7469),9 4,2023/06/30 08:20:20,순공사원가98%미만
-739,5038800448,태진종합전기 주식회사,김규남,분석,474710760,61.0,87.551,88.119,-0.2544 (99.7456),13 1,2023/06/29 11:40:20,순공사원가98%미만
-740,1298104500,주식회사 상지카일룸,김영신,분석,474707420,61.0,87.55,88.118,-0.2552 (99.7448),1 11,2023/06/29 14:05:37,순공사원가98%미만
-741,1298198347,주식회사 다원아이엔씨,황오연,분석,474700770,61.0,87.549,88.117,-0.2565 (99.7435),4 11,2023/06/28 19:06:12,순공사원가98%미만
-742,1238180698,에스비이엔디 주식회사,이재문,분석,474700764,61.0,87.549,88.117,-0.2566 (99.7434),13 1,2023/06/28 19:27:17,순공사원가98%미만
-743,5278600284,주식회사 수앤씨,이종수,분석,474696211,61.0,87.548,88.116,-0.2575 (99.7425),9 3,2023/06/28 10:03:05,순공사원가98%미만
-744,1148148258,신동아종합건설 주식회사,김장욱,분석,474693630,61.0,87.547,88.116,-0.2580 (99.742),12 5,2023/06/29 16:40:22,순공사원가98%미만
-745,1758100768,주식회사 이너스텍,정창용,분석,474691538,61.0,87.547,88.115,-0.2585 (99.7415),1 10,2023/06/29 09:43:25,순공사원가98%미만
-746,1068616518,(주)애니씨앤에스,이일규,분석,474689350,61.0,87.547,88.115,-0.2589 (99.7411),2 10,2023/06/30 09:37:09,순공사원가98%미만
-747,1298183989,대성아이넷(주),채흥묵,분석,474673818,60.8,87.544,88.112,-0.2622 (99.7378),10 14,2023/06/28 14:56:33,순공사원가98%미만
-748,2158799300,주식회사 다인이엔에스,방인숙,분석,474672000,60.8,87.543,88.112,-0.2626 (99.7374),15 11,2023/06/29 11:11:40,순공사원가98%미만
-749,1320975247,세계전자,김영선,분석,474671679,60.8,87.543,88.111,-0.2627 (99.7373),12 6,2023/06/28 10:23:27,순공사원가98%미만
-750,1098167078,(주)에스씨네트,이계영,분석,474668870,60.8,87.543,88.111,-0.2633 (99.7367),8 11,2023/06/28 13:23:00,순공사원가98%미만
-751,2148645634,한국전자금융주식회사,구자성,분석,474667451,60.8,87.542,88.111,-0.2635 (99.7365),12 15,2023/06/29 13:30:00,순공사원가98%미만
-752,1348601572,(주)주은코퍼레이션,조용준,분석,474666300,60.8,87.542,88.111,-0.2638 (99.7362),7 8,2023/06/29 14:37:44,순공사원가98%미만
-753,1308124466,삼형전자 주식회사,박영원,분석,474665071,60.8,87.542,88.11,-0.2640 (99.736),15 5,2023/06/29 08:26:26,순공사원가98%미만
-754,1288615450,주식회사파워네트웍,강인석,분석,474664622,60.8,87.542,88.11,-0.2641 (99.7359),12 4,2023/06/29 09:58:47,순공사원가98%미만
-755,1358125494,광통신산업(주),김광,분석,474664120,60.8,87.542,88.11,-0.2642 (99.7358),5 11,2023/06/29 14:49:28,순공사원가98%미만
-756,2148705513,주식회사 케이이에스 전기공사,강성진,분석,474663168,60.8,87.542,88.11,-0.2644 (99.7356),8 14,2023/06/29 09:44:20,순공사원가98%미만
-757,2088115241,한애전자(주),최용경,분석,474656500,60.8,87.54,88.109,-0.2659 (99.7341),3 12,2023/06/29 09:20:16,순공사원가98%미만
-758,1358188621,(주)플러스원정보통신,최원복,분석,474654000,60.8,87.54,88.108,-0.2664 (99.7336),1 2,2023/06/28 10:51:15,순공사원가98%미만
-759,1118126196,(주)광성통신,김성철,분석,474652996,60.8,87.54,88.108,-0.2666 (99.7334),13 5,2023/06/28 16:16:53,순공사원가98%미만
-760,6578602002,오경이에스티 주식회사,김영광,분석,474652698,60.8,87.54,88.108,-0.2666 (99.7334),1 7,2023/06/29 15:21:16,순공사원가98%미만
-761,2140562973,대산정보통신공사,오도균,분석,474647940,60.8,87.539,88.107,-0.2676 (99.7324),13 4,2023/06/29 16:23:00,순공사원가98%미만
-762,1118128082,(주)디투엔지니어링,김낙경,분석,474647470,60.8,87.539,88.107,-0.2677 (99.7323),5 3,2023/06/30 09:30:53,순공사원가98%미만
-763,2098211809,사단법인 해오름장애인협회,노영주,분석,474643702,60.8,87.538,88.106,-0.2685 (99.7315),8 4,2023/06/30 08:49:53,순공사원가98%미만
-764,1348668520,주식회사 지인테크,박지현,분석,474643420,60.8,87.538,88.106,-0.2686 (99.7314),10 5,2023/06/29 15:33:48,순공사원가98%미만
-765,1208670876,(주)케이너스,최영두,분석,474639360,60.8,87.537,88.106,-0.2695 (99.7305),6 12,2023/06/28 15:54:04,순공사원가98%미만
-766,6638100566,주식회사 이은네트웍스,김종필,분석,474636515,60.8,87.537,88.105,-0.2701 (99.7299),6 15,2023/06/28 13:55:47,순공사원가98%미만
-767,1268634086,주식회사 화신,유수경,분석,474634100,60.8,87.536,88.105,-0.2706 (99.7294),3 7,2023/06/30 09:35:03,순공사원가98%미만
-768,1198611746,(주)지트인,김재환,분석,474631761,60.8,87.536,88.104,-0.2710 (99.729),7 14,2023/06/29 18:38:51,순공사원가98%미만
-769,1088604075,청목이앤아이 주식회사,김희경,분석,474631576,60.8,87.536,88.104,-0.2711 (99.7289),5 1,2023/06/29 17:09:07,순공사원가98%미만
-770,1268634029,(주)토탈음향,심영록,분석,474630804,60.8,87.535,88.104,-0.2713 (99.7287),3 10,2023/06/29 08:49:35,순공사원가98%미만
-771,2038101742,株式會社 革新電工社,오세화,분석,474628940,60.8,87.535,88.104,-0.2716 (99.7284),9 12,2023/06/29 10:53:46,순공사원가98%미만
-772,1108164858,(주)에스에이정보기술,김성빈,분석,474626580,60.8,87.535,88.103,-0.2721 (99.7279),6 15,2023/06/29 09:07:46,순공사원가98%미만
-773,2938801138,주식회사 뉴콤시스,오승현,분석,474624150,60.6,87.534,88.103,-0.2726 (99.7274),14 12,2023/06/30 09:05:28,순공사원가98%미만
-774,1308129699,새서울정보통신 주식회사,오상원,분석,474621763,60.6,87.534,88.102,-0.2731 (99.7269),12 4,2023/06/29 15:54:46,순공사원가98%미만
-775,8318100359,주식회사 태영이엔지,곽경민,분석,474621063,60.6,87.534,88.102,-0.2733 (99.7267),13 5,2023/06/29 08:24:29,순공사원가98%미만
-776,1308151696,옴니시스템주식회사,박혜린,분석,474613681,60.6,87.532,88.101,-0.2748 (99.7252),11 8,2023/06/29 14:10:26,순공사원가98%미만
-777,1408105132,원플러스이엔씨주식회사,이길섭,분석,474605580,60.6,87.531,88.099,-0.2766 (99.7234),2 1,2023/06/28 10:36:22,순공사원가98%미만
-778,7588100054,대진정보통신 주식회사,김성근,분석,474601124,60.6,87.53,88.098,-0.2775 (99.7225),8 11,2023/06/28 15:53:11,순공사원가98%미만
-779,7138601303,주식회사 해솔이에프씨,정인경,분석,474600917,60.6,87.53,88.098,-0.2775 (99.7225),1 8,2023/06/29 16:56:57,순공사원가98%미만
-780,1198175027,(주)케이웍스,김영주,분석,474600881,60.6,87.53,88.098,-0.2775 (99.7225),2 5,2023/06/29 08:02:20,순공사원가98%미만
-781,5358800732,주식회사 다올전기,유선희,분석,474599680,60.6,87.529,88.098,-0.2778 (99.7222),2 4,2023/06/30 09:17:12,순공사원가98%미만
-782,2128700579,주식회사 앤트정보통신,박정모,분석,474597500,60.6,87.529,88.098,-0.2782 (99.7218),15 5,2023/06/29 10:22:13,순공사원가98%미만
-783,2158753003,주식회사 이예스피,민은정,분석,474588640,60.6,87.527,88.096,-0.2801 (99.7199),13 7,2023/06/29 09:07:57,순공사원가98%미만
-784,1288115659,수도전기(주),이인식,분석,474582170,60.6,87.526,88.095,-0.2815 (99.7185),9 10,2023/06/29 17:58:15,순공사원가98%미만
-785,2158665744,다임정보통신기술(주),황석호,분석,474578450,60.6,87.525,88.094,-0.2823 (99.7177),10 3,2023/06/29 01:38:55,순공사원가98%미만
-786,1388134347,주식회사 패스넷,정정훈,분석,474574170,60.6,87.525,88.093,-0.2831 (99.7169),7 1,2023/06/30 09:00:09,순공사원가98%미만
-787,1098191393,주식회사 위쥬테크,이용표,분석,474571300,60.4,87.524,88.093,-0.2838 (99.7162),12 11,2023/06/29 09:23:00,순공사원가98%미만
-788,1068180219,(주)네트웍리더,권철영,분석,474568934,60.4,87.524,88.092,-0.2843 (99.7157),10 15,2023/06/28 10:23:56,순공사원가98%미만
-789,1348611522,(주)조은커뮤니케이션,최은실,분석,474566420,60.4,87.523,88.092,-0.2848 (99.7152),1 3,2023/06/29 22:58:36,순공사원가98%미만
-790,1138180712,(주)재신정보,한정규,분석,474564431,60.4,87.523,88.092,-0.2852 (99.7148),14 12,2023/06/29 21:59:43,순공사원가98%미만
-791,2118193336,(주)국제비엠에스,윤도선,분석,474561796,60.4,87.522,88.091,-0.2857 (99.7143),10 13,2023/06/29 10:09:42,순공사원가98%미만
-792,6458700672,주식회사 비앤아이테크,김혜용,분석,474561321,60.4,87.522,88.091,-0.2858 (99.7142),13 12,2023/06/29 10:03:36,순공사원가98%미만
-793,2158687767,(주)에스앤디비즈,정성호,분석,474560000,60.4,87.522,88.091,-0.2861 (99.7139),2 4,2023/06/28 12:18:19,순공사원가98%미만
-794,2128121494,(주)창성에이스산업,이의용,분석,474557510,60.4,87.521,88.09,-0.2867 (99.7133),15 7,2023/06/30 09:16:11,순공사원가98%미만
-795,1238169989,제일아이앤에스주식회사,김동명,분석,474556570,60.4,87.521,88.09,-0.2868 (99.7132),8 10,2023/06/29 17:17:15,순공사원가98%미만
-796,1138143793,(주)오라시스템,김동화,분석,474553120,60.4,87.521,88.089,-0.2876 (99.7124),12 1,2023/06/28 10:36:51,순공사원가98%미만
-797,2208895263,주식회사 필립이엔씨,임혜란,분석,474550849,60.4,87.52,88.089,-0.2881 (99.7119),3 4,2023/06/30 08:36:47,순공사원가98%미만
-798,6988700230,주식회사 스마트이엔씨,전유선,분석,474550300,60.4,87.52,88.089,-0.2882 (99.7118),4 13,2023/06/29 07:43:15,순공사원가98%미만
-799,2698800193,주식회사 신성정보통신,김은철,분석,474548471,60.4,87.52,88.089,-0.2885 (99.7115),5 11,2023/06/29 14:32:41,순공사원가98%미만
-800,2158722591,주식회사 안음,김성일,분석,474544336,60.4,87.519,88.088,-0.2894 (99.7106),1 15,2023/06/30 09:11:11,순공사원가98%미만
-801,6068191273,주식회사 성찬정보통신,이언순,분석,474544190,60.4,87.519,88.088,-0.2894 (99.7106),6 11,2023/06/29 10:02:15,순공사원가98%미만
-802,1138618789,이노뎁(주),이성진,분석,474529433,60.4,87.516,88.085,-0.2925 (99.7075),12 10,2023/06/28 10:33:41,순공사원가98%미만
-803,1208662454,(주)위엠비,김수현,분석,474529340,60.4,87.516,88.085,-0.2926 (99.7074),5 15,2023/06/30 09:42:43,순공사원가98%미만
-804,1238613802,주식회사 지성정보통신,박연홍,분석,474521800,60.4,87.515,88.084,-0.2942 (99.7058),5 7,2023/06/28 10:02:53,순공사원가98%미만
-805,1098150581,주식회사 우진파워텍,한용일,분석,474520870,60.2,87.514,88.084,-0.2943 (99.7057),10 8,2023/06/28 14:41:14,순공사원가98%미만
-806,2158768281,태일정보시스템(주),이미자,분석,474518960,60.2,87.514,88.083,-0.2948 (99.7052),8 7,2023/06/29 09:10:45,순공사원가98%미만
-807,8798801102,(주)이에스테크,박효석,분석,474517700,60.2,87.514,88.083,-0.2950 (99.705),5 11,2023/06/29 16:31:30,순공사원가98%미만
-808,2208191439,주식회사 디투에스,이상현,분석,474509500,60.2,87.512,88.081,-0.2967 (99.7033),6 12,2023/06/30 08:02:55,순공사원가98%미만
-809,1338113707,(주)대보통신,염영숙,분석,474507100,60.2,87.512,88.081,-0.2972 (99.7028),2 8,2023/06/28 13:39:11,순공사원가98%미만
-810,2098134940,주식회사윤송이엔씨,정윤계,분석,474498490,60.2,87.51,88.079,-0.2991 (99.7009),5 3,2023/06/28 11:43:41,순공사원가98%미만
-811,1108153477,주식회사 타코스텔레콤,이종도,분석,474490884,60.2,87.509,88.078,-0.3006 (99.6994),1 8,2023/06/28 14:49:44,순공사원가98%미만
-812,1320982559,청평전력공사,피은주,분석,474486450,60.2,87.508,88.077,-0.3016 (99.6984),15 14,2023/06/30 08:27:15,순공사원가98%미만
-813,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,474486012,60.2,87.508,88.077,-0.3017 (99.6983),15 6,2023/06/29 16:26:46,순공사원가98%미만
-814,2118166538,일진종합전설 주식회사,이종웅,분석,474472652,60.2,87.505,88.075,-0.3045 (99.6955),14 6,2023/06/29 14:16:37,순공사원가98%미만
-815,6818700095,주식회사 진영이엔씨,조근호,분석,474470969,60.2,87.505,88.074,-0.3048 (99.6952),14 7,2023/06/29 13:18:33,순공사원가98%미만
-816,2148710582,모던웨이브(주),원회광,분석,474466815,60.0,87.504,88.073,-0.3057 (99.6943),3 6,2023/06/28 10:00:39,순공사원가98%미만
-817,1708600701,주식회사 에이피솔루션,안준만,분석,474465661,60.0,87.504,88.073,-0.3059 (99.6941),1 2,2023/06/29 13:40:12,순공사원가98%미만
-818,2048190516,주식회사동훈전설,정준모,분석,474464708,60.0,87.504,88.073,-0.3061 (99.6939),6 3,2023/06/29 11:36:28,순공사원가98%미만
-819,1108609224,주식회사 두루스코,김옥연,분석,474458950,60.0,87.502,88.072,-0.3074 (99.6926),4 8,2023/06/29 17:26:29,순공사원가98%미만
-820,1018151140,(주)사운드솔루션,이홍,분석,474447990,60.0,87.5,88.07,-0.3097 (99.6903),6 9,2023/06/29 10:01:44,순공사원가98%미만
-821,1078763383,주식회사 아이티블럭,배경원,분석,474445195,60.0,87.5,88.069,-0.3102 (99.6898),1 2,2023/06/28 15:16:08,순공사원가98%미만
